0.689393,-1.23164,2.74272
0.689393,-1.23164,2.74272
0.689393,-1.23164,2.74272
2.0401,-0.988796,3.3965
0.789782,-1.65174,1.15371
0.789782,-1.65174,1.15371
2.0526,-1.32866,-1.62404
2.0526,-1.32866,-1.62404
2.54751,-1.58758,-4.3897
0.33938,-2.63352,-1.82913
2.48593,-1.13223,-3.43232
0.126932,-3.80094,-3.52289
0.126932,-3.80094,-3.52289
0.126932,-3.80094,-3.52289
-0.591317,-2.3671,-4.07842
2.02505,-0.677849,-3.18608
2.02505,-0.677849,-3.18608
2.02505,-0.677849,-3.18608
2.02505,-0.677849,-3.18608
2.02505,-0.677849,-3.18608
2.02505,-0.677849,-3.18608
1.08838,-1.26618,-3.89465
1.08838,-1.26618,-3.89465
1.08838,-1.26618,-3.89465
1.08838,-1.26618,-3.89465
1.08838,-1.26618,-3.89465
1.08838,-1.26618,-3.89465
1.24654,1.31165,-1.39098
-1.14701,0.333605,-1.2569
-1.14701,0.333605,-1.2569
-2.37346,0.512076,-3.38291
-1.46202,0.807798,-5.79452
0.427739,1.40071,-5.91469
0.00643817,1.71489,-3.1918
0.00643817,1.71489,-3.1918
0.00643817,1.71489,-3.1918
0.00643817,1.71489,-3.1918
0.00643817,1.71489,-3.1918
0.323416,-0.375854,-2.31485
0.323416,-0.375854,-2.31485
0.323416,-0.375854,-2.31485
0.323416,-0.375854,-2.31485
0.323416,-0.375854,-2.31485
0.323416,-0.375854,-2.31485
0.323416,-0.375854,-2.31485
0.323416,-0.375854,-2.31485
0.0623013,-2.17582,-3.63959
0.0623013,-2.17582,-3.63959
0.0623013,-2.17582,-3.63959
0.0623013,-2.17582,-3.63959
0.0623013,-2.17582,-3.63959
-0.722908,0.645599,-6.59329
0.608835,0.597557,-7.37316
1.63039,-1.41535,-4.60818
1.63039,-1.41535,-4.60818
4.18639,-0.158563,-4.01661
3.52651,-0.784579,-5.3025
1.06387,1.95399,-8.16396
1.97858,1.82189,-6.57661
-0.145708,4.1449,-3.88306
2.47376,1.28021,-5.67969
2.47376,1.28021,-5.67969
0.48473,0.646461,-3.16383
0.48473,0.646461,-3.16383
0.48473,0.646461,-3.16383
-2.30448,-1.199,-4.64036
-2.30448,-1.199,-4.64036
-2.30448,-1.199,-4.64036
0.106988,-3.43183,-7.01135
2.56834,-3.22446,-4.9298
3.90946,-1.99506,-5.68887
2.2766,-1.21242,-5.10871
2.2766,-1.21242,-5.10871
1.87188,-0.337147,-4.46058
0.549436,-0.079095,-3.15508
0.549436,-0.079095,-3.15508
0.549436,-0.079095,-3.15508
0.549436,-0.079095,-3.15508
0.549436,-0.079095,-3.15508
0.549436,-0.079095,-3.15508
0.549436,-0.079095,-3.15508
0.549436,-0.079095,-3.15508
0.549436,-0.079095,-3.15508
0.549436,-0.079095,-3.15508
-0.630132,-1.30329,-1.94058
-0.630132,-1.30329,-1.94058
-0.630132,-1.30329,-1.94058
-0.630132,-1.30329,-1.94058
0.641797,0.00103665,-1.22209
0.641797,0.00103665,-1.22209
0.641797,0.00103665,-1.22209
-1.17338,-1.115,-3.45105
-1.17338,-1.115,-3.45105
-1.17338,-1.115,-3.45105
-1.17338,-1.115,-3.45105
-1.17338,-1.115,-3.45105
-0.327249,-0.501203,-3.87413
0.950354,-1.5079,-3.5546
2.2919,0.903552,-3.33481
2.2919,0.903552,-3.33481
1.02233,-0.224591,-6.14418
1.02233,-0.224591,-6.14418
1.02233,-0.224591,-6.14418
2.06009,-2.93638,-3.76398
-0.0928396,-1.32001,-6.54346
-1.15049,-2.34469,-4.31177
-0.574985,-4.33087,-4.50949
-1.40578,-3.85885,-2.96275
-2.86244,-0.978944,-1.25299
-2.86244,-0.978944,-1.25299
-2.86244,-0.978944,-1.25299
-0.805296,-2.49185,-0.682017
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-0.924907,0.141241,2.1215
-2.53536,0.817069,2.14953
-1.28786,1.60294,4.01982
0.230607,2.96268,4.54682
0.230607,2.96268,4.54682
0.230607,2.96268,4.54682
-1.28514,0.113583,6.06208
-1.28514,0.113583,6.06208
-2.27577,-0.79122,3.90007
-1.5601,-0.0474319,2.57711
-0.276322,-0.767065,1.59379
-0.276322,-0.767065,1.59379
-0.276322,-0.767065,1.59379
0.86515,0.301322,1.55393
0.86515,0.301322,1.55393
0.86515,0.301322,1.55393
0.86515,0.301322,1.55393
0.86515,0.301322,1.55393
0.86515,0.301322,1.55393
0.86515,0.301322,1.55393
0.86515,0.301322,1.55393
0.86515,0.301322,1.55393
0.86515,0.301322,1.55393
0.56627,-0.898195,3.06175
0.56627,-0.898195,3.06175
-0.419017,-3.73662,1.80597
-0.419017,-3.73662,1.80597
-0.123029,-2.47218,-0.545552
1.52198,0.49959,-0.514137
2.00139,-0.988463,1.59131
2.00139,-0.988463,1.59131
2.00139,-0.988463,1.59131
2.00139,-0.988463,1.59131
2.00139,-0.988463,1.59131
2.00139,-0.988463,1.59131
2.00139,-0.988463,1.59131
2.70186,-0.561927,2.44395
0.844611,2.26011,4.08999
-1.99111,0.992926,2.76196
0.157497,1.59128,4.09879
0.675006,2.35081,3.55785
0.675006,2.35081,3.55785
0.686521,2.42033,2.98102
0.686521,2.42033,2.98102
0.686521,2.42033,2.98102
0.686521,2.42033,2.98102
-2.17022,0.834939,1.98943
-2.17022,0.834939,1.98943
-2.17022,0.834939,1.98943
-2.17022,0.834939,1.98943
-2.17022,0.834939,1.98943
-2.17022,0.834939,1.98943
0.700941,3.15846,3.26402
0.700941,3.15846,3.26402
0.700941,3.15846,3.26402
3.36701,2.55017,6.14762
3.36701,2.55017,6.14762
1.7386,3.93876,7.2954
1.38421,1.9843,7.34966
-0.758316,2.83988,7.69096
-3.62378,4.1482,4.76349
-3.12379,1.40037,2.1188
-5.57164,2.68561,2.8459
-5.57305,4.07837,2.53985
-4.2105,3.86011,0.989882
-4.65803,6.74613,2.28871
-4.4766,6.28298,2.53288
-5.68141,4.57875,4.00533
-4.47504,3.29971,2.79457
-4.47504,3.29971,2.79457
-4.47504,3.29971,2.79457
-4.3007,2.36673,3.84542
-2.29203,1.64644,4.74648
-2.29203,1.64644,4.74648
-2.29203,1.64644,4.74648
0.0939526,1.19718,5.0153
2.07359,0.481396,6.68566
2.07359,0.481396,6.68566
2.07359,0.481396,6.68566
3.98715,0.767775,5.30466
3.98715,0.767775,5.30466
4.3231,3.21987,2.68513
4.3231,3.21987,2.68513
4.3231,3.21987,2.68513
4.3231,3.21987,2.68513
4.6266,1.95218,1.65638
4.6266,1.95218,1.65638
1.64398,-0.604704,2.55941
0.791696,-0.435202,4.13014
0.791696,-0.435202,4.13014
0.791696,-0.435202,4.13014
0.791696,-0.435202,4.13014
-1.00592,1.0831,1.66543
-1.00592,1.0831,1.66543
-1.00592,1.0831,1.66543
0.072738,0.721179,2.76148
0.072738,0.721179,2.76148
0.072738,0.721179,2.76148
0.072738,0.721179,2.76148
0.072738,0.721179,2.76148
0.072738,0.721179,2.76148
0.072738,0.721179,2.76148
-2.0928,-0.285114,4.29723
-2.0928,-0.285114,4.29723
-2.49648,-2.49697,3.14266
-2.66449,-4.89934,4.41564
-1.02311,-5.15387,1.9678
-1.02311,-5.15387,1.9678
-1.02311,-5.15387,1.9678
1.27117,-5.8475,4.37737
1.27117,-5.8475,4.37737
1.27117,-5.8475,4.37737
0.655032,-5.40147,6.21939
1.21887,-3.80408,5.38387
-0.0400596,-3.60517,5.64727
-0.0400596,-3.60517,5.64727
-1.34231,-2.20667,3.26651
-0.444121,0.574439,4.02604
-0.444121,0.574439,4.02604
-0.268402,1.42594,2.16898
-0.268402,1.42594,2.16898
1.94418,4.28033,2.18043
3.0344,2.33892,4.17058
5.12939,-0.494959,1.51065
3.33082,-1.94812,3.12439
0.56249,-2.62001,5.37381
0.56249,-2.62001,5.37381
0.145267,-0.0327165,3.61858
0.385035,2.80001,5.36215
0.385035,2.80001,5.36215
0.385035,2.80001,5.36215
0.385035,2.80001,5.36215
0.385035,2.80001,5.36215
2.52799,4.69563,4.43822
3.99527,3.72433,3.61321
3.99527,3.72433,3.61321
4.62379,1.48408,2.29605
4.62379,1.48408,2.29605
4.62379,1.48408,2.29605
3.63441,2.03193,4.60988
1.02268,1.75176,4.50477
3.16162,3.48112,7.19061
3.16162,3.48112,7.19061
3.16162,3.48112,7.19061
2.98049,5.15422,5.49753
2.98049,5.15422,5.49753
2.65112,2.99301,3.45254
2.65112,2.99301,3.45254
2.65112,2.99301,3.45254
2.65112,2.99301,3.45254
5.61337,2.69717,2.81657
5.61337,2.69717,2.81657
5.61337,2.69717,2.81657
5.61337,2.69717,2.81657
4.89894,1.41508,3.0459
3.94026,0.781092,4.50062
3.94026,0.781092,4.50062
3.94026,0.781092,4.50062
3.13975,1.13033,2.9983
0.357771,1.54235,2.05586
0.357771,1.54235,2.05586
0.357771,1.54235,2.05586
2.1943,0.679463,3.78173
3.06721,-0.0305779,3.9982
2.07339,1.70886,2.38084
2.07339,1.70886,2.38084
2.07339,1.70886,2.38084
0.491529,-0.576232,1.09358
2.05452,1.06076,2.48175
2.05452,1.06076,2.48175
2.05452,1.06076,2.48175
2.05452,1.06076,2.48175
1.30839,1.77119,3.47944
-0.38058,0.640137,2.20659
-0.38058,0.640137,2.20659
0.468455,1.94895,2.49868
0.468455,1.94895,2.49868
0.468455,1.94895,2.49868
-1.13224,-0.296337,5.16842
-1.22882,1.34486,6.01229
0.986034,-0.363683,3.88304
0.986034,-0.363683,3.88304
0.986034,-0.363683,3.88304
0.986034,-0.363683,3.88304
0.986034,-0.363683,3.88304
2.35598,0.11468,3.89436
2.54487,2.13274,6.21164
3.02133,1.5402,5.55954
3.83336,-0.0790615,4.35895
4.59154,2.09572,5.39432
4.59154,2.09572,5.39432
4.59154,2.09572,5.39432
2.92445,3.65873,2.94574
2.92445,3.65873,2.94574
1.71844,1.22463,3.28885
1.71844,1.22463,3.28885
0.390127,-0.995685,3.00847
1.11646,0.819966,1.42917
-0.880346,0.893757,2.66189
-0.647323,0.676175,4.97569
-0.647323,0.676175,4.97569
-0.647323,0.676175,4.97569
-0.647323,0.676175,4.97569
0.00629523,0.0258707,3.61486
0.00629523,0.0258707,3.61486
0.00629523,0.0258707,3.61486
0.60768,-0.315003,0.62174
0.60768,-0.315003,0.62174
1.7886,2.26814,2.63238
1.7886,2.26814,2.63238
1.7886,2.26814,2.63238
2.25099,-0.376986,1.42969
2.22804,0.170838,0.783827
2.22804,0.170838,0.783827
1.9894,-0.444741,-1.6658
1.9894,-0.444741,-1.6658
0.89091,0.520389,-3.93454
0.89091,0.520389,-3.93454
-0.277863,2.97003,-4.95902
-1.29441,3.1754,-5.47879
-3.13262,1.66751,-3.15358
-0.530298,-0.358063,-5.96403
-0.388029,-2.07824,-6.52675
-0.388029,-2.07824,-6.52675
0.195791,-0.520788,-5.72878
0.195791,-0.520788,-5.72878
1.25194,-0.93408,-6.43846
1.25194,-0.93408,-6.43846
-1.32922,2.03761,-4.68616
-1.32922,2.03761,-4.68616
-1.32922,2.03761,-4.68616
-1.32922,2.03761,-4.68616
-1.56167,-0.496581,-2.21282
-1.56167,-0.496581,-2.21282
-1.56167,-0.496581,-2.21282
-1.56167,-0.496581,-2.21282
0.294634,-0.509998,-2.40382
0.294634,-0.509998,-2.40382
0.294634,-0.509998,-2.40382
-2.45928,-1.31684,-1.518
-2.45928,-1.31684,-1.518
-2.45928,-1.31684,-1.518
-0.877912,-2.95537,-4.38532
-0.877912,-2.95537,-4.38532
-0.877912,-2.95537,-4.38532
-1.11,0.036912,-3.30918
-1.11,0.036912,-3.30918
-1.11,0.036912,-3.30918
-3.31515,-1.35373,-3.56746
-0.327916,-1.24091,-4.54759
-0.0449338,-0.918572,-5.79566
-2.14547,-2.249,-3.28581
-2.47633,-0.964998,-5.23189
-2.47633,-0.964998,-5.23189
-5.05271,-0.630226,-4.65684
-2.49351,-1.17978,-5.39873
-2.49351,-1.17978,-5.39873
-2.49351,-1.17978,-5.39873
0.127684,0.94438,-3.3775
0.127684,0.94438,-3.3775
0.127684,0.94438,-3.3775
0.127684,0.94438,-3.3775
0.127684,0.94438,-3.3775
-1.31214,2.08387,-3.29893
-0.935995,0.848825,-2.69981
-0.935995,0.848825,-2.69981
-1.06694,3.02874,-5.09033
0.537232,0.179494,-5.53542
-1.94321,-0.636676,-5.36224
-1.94321,-0.636676,-5.36224
-2.03977,0.152299,-5.88059
-2.03977,0.152299,-5.88059
-2.03977,0.152299,-5.88059
0.0934151,-2.45944,-6.24207
-2.40671,-2.90166,-3.73498
-0.254317,-1.99417,-3.96365
0.980383,-1.22834,-2.84668
0.980383,-1.22834,-2.84668
0.980383,-1.22834,-2.84668
-1.09038,-1.67088,-4.58909
-1.09038,-1.67088,-4.58909
1.53768,-2.00764,-4.03921
1.53768,-2.00764,-4.03921
1.53768,-2.00764,-4.03921
1.50711,-1.14034,-2.57913
-0.288169,-0.998753,-1.2799
-0.288169,-0.998753,-1.2799
-0.288169,-0.998753,-1.2799
-0.288169,-0.998753,-1.2799
-0.288169,-0.998753,-1.2799
-0.288169,-0.998753,-1.2799
-0.111435,1.56844,-3.75401
-0.111435,1.56844,-3.75401
1.88765,0.123874,-1.37164
1.88765,0.123874,-1.37164
1.88765,0.123874,-1.37164
1.2016,-1.96129,-2.53696
1.2016,-1.96129,-2.53696
0.912487,-0.789615,-1.75097
0.912487,-0.789615,-1.75097
0.912487,-0.789615,-1.75097
0.912487,-0.789615,-1.75097
0.569142,-0.922633,-2.15055
0.569142,-0.922633,-2.15055
-0.0796721,-3.20397,-4.00751
-0.0796721,-3.20397,-4.00751
-0.0796721,-3.20397,-4.00751
-0.0796721,-3.20397,-4.00751
-0.0796721,-3.20397,-4.00751
-0.770403,-4.49979,-1.26707
-1.14887,-2.22258,-3.55455
-1.14887,-2.22258,-3.55455
0.524997,-4.3782,-3.31887
0.524997,-4.3782,-3.31887
0.524997,-4.3782,-3.31887
0.524997,-4.3782,-3.31887
2.50449,-2.91717,-4.41952
0.232422,-2.80515,-3.82161
2.83649,-3.33687,-5.37683
0.142164,-1.05199,-4.20157
0.142164,-1.05199,-4.20157
1.3934,0.728081,-2.77674
1.3934,0.728081,-2.77674
1.3934,0.728081,-2.77674
1.3934,0.728081,-2.77674
0.688136,-0.743306,-4.47014
0.688136,-0.743306,-4.47014
1.71004,0.1557,-6.32143
4.42183,-0.273753,-5.12036
4.42183,-0.273753,-5.12036
2.93656,-1.95989,-6.56216
0.154415,-3.89642,-5.03088
2.30814,-2.89059,-7.05863
-0.544286,-3.00851,-7.75092
2.36427,-3.35928,-8.4573
2.36427,-3.35928,-8.4573
2.36427,-3.35928,-8.4573
4.0603,-4.46277,-6.2546
2.30655,-6.30394,-4.52729
1.93542,-5.50125,-1.80359
4.39703,-5.23256,-4.31895
4.39703,-5.23256,-4.31895
4.39703,-5.23256,-4.31895
4.39703,-5.23256,-4.31895
4.39703,-5.23256,-4.31895
2.67637,-5.64894,-4.20662
2.67637,-5.64894,-4.20662
2.67637,-5.64894,-4.20662
3.44902,-3.63154,-3.72312
4.43536,-2.16603,-2.93151
5.53368,-2.8148,-4.6191
3.71742,-2.01025,-1.94459
3.71742,-2.01025,-1.94459
3.71742,-2.01025,-1.94459
2.82858,0.327389,-3.93861
2.82858,0.327389,-3.93861
2.82858,0.327389,-3.93861
2.82858,0.327389,-3.93861
2.82858,0.327389,-3.93861
3.17337,1.96913,-5.2735
2.23341,3.07386,-4.71994
1.2325,2.95956,-3.67632
-0.0133274,1.91442,-6.1692
-0.0133274,1.91442,-6.1692
-0.0133274,1.91442,-6.1692
-0.0165015,-0.274527,-7.23508
-0.95798,-3.23005,-6.71706
-0.349428,-3.11265,-7.01191
1.55975,-2.91122,-4.10507
1.55975,-2.91122,-4.10507
3.64731,-2.49014,-3.13473
3.10723,0.380561,-5.97058
3.62168,3.05007,-4.60643
3.62168,3.05007,-4.60643
5.45064,1.45368,-3.59284
5.45064,1.45368,-3.59284
5.45064,1.45368,-3.59284
4.58346,-1.25906,-0.61424
2.55093,-2.17279,-1.69207
2.55093,-2.17279,-1.69207
2.55093,-2.17279,-1.69207
2.34171,-2.64693,0.927823
4.30656,0.162965,1.54647
4.30656,0.162965,1.54647
4.30656,0.162965,1.54647
2.15391,0.763213,-0.889336
-0.190494,0.332853,1.048
-0.190494,0.332853,1.048
-0.190494,0.332853,1.048
-1.86827,-1.07408,-0.912431
-2.77531,-1.38704,-0.924611
-2.77531,-1.38704,-0.924611
-2.77531,-1.38704,-0.924611
-2.77483,-1.73106,-3.63589
-2.77483,-1.73106,-3.63589
-2.77483,-1.73106,-3.63589
-3.16044,-1.09669,-1.76501
-1.95024,-2.32674,-2.25396
-1.95024,-2.32674,-2.25396
-2.5023,-2.66816,-2.93689
-2.5023,-2.66816,-2.93689
-2.5023,-2.66816,-2.93689
0.406882,-0.0422603,-0.815649
2.32274,0.549661,-2.79208
0.848894,0.84612,-4.70985
0.848894,0.84612,-4.70985
1.40097,-1.34488,-3.50871
-1.11345,0.379031,-4.85891
-1.11345,0.379031,-4.85891
-0.52663,2.43105,-5.99674
-0.52663,2.43105,-5.99674
-0.0702745,0.650281,-3.76856
0.963742,0.892827,-3.20453
2.66215,3.04363,-2.37997
2.66215,3.04363,-2.37997
-0.00459375,1.50551,-0.7974
-2.39655,1.16438,1.86352
-0.107608,0.278754,0.674429
-0.367977,3.22525,2.39797
-0.367977,3.22525,2.39797
-0.367977,3.22525,2.39797
0.66942,2.14714,5.28342
1.54975,3.07085,3.61025
1.54975,3.07085,3.61025
-0.832711,5.70751,4.6693
-1.17019,3.58015,6.30049
-1.17019,3.58015,6.30049
-3.79246,4.21146,7.61408
-3.34794,5.31619,5.73086
-3.67679,5.93403,4.84037
-1.59565,3.16672,7.21919
-1.56001,0.82772,7.54012
-1.56001,0.82772,7.54012
-2.15252,-1.71943,6.22933
-0.133297,-1.48525,4.25209
-0.133297,-1.48525,4.25209
1.28508,-1.7072,3.78121
1.17298,-2.25908,5.63541
1.17298,-2.25908,5.63541
1.99774,-0.67482,6.46938
1.2632,1.58673,5.94312
2.16845,0.583467,3.04262
3.55357,2.45351,5.2462
1.94309,4.70351,3.01938
2.24944,3.80998,4.95885
2.24944,3.80998,4.95885
2.26499,2.99253,5.32085
2.26499,2.99253,5.32085
2.26499,2.99253,5.32085
2.26499,2.99253,5.32085
2.04978,4.3624,3.78516
-0.579776,1.58805,0.956654
0.879567,-0.829294,1.33688
1.82213,-3.11383,-1.01085
-0.238353,-0.16914,-3.13394
-0.238353,-0.16914,-3.13394
-0.238353,-0.16914,-3.13394
-0.238353,-0.16914,-3.13394
-3.01438,1.40926,-3.20124
-3.01438,1.40926,-3.20124
-1.3973,1.70168,-4.71537
-1.3973,1.70168,-4.71537
-1.3973,1.70168,-4.71537
-1.72447,1.30082,-5.46263
-1.72447,1.30082,-5.46263
-1.72447,1.30082,-5.46263
0.696878,1.54545,-4.71229
0.696878,1.54545,-4.71229
1.99742,-1.13485,-3.57981
1.99742,-1.13485,-3.57981
-0.584101,-3.03293,-2.04386
-0.584101,-3.03293,-2.04386
-0.584101,-3.03293,-2.04386
-1.72012,-4.08681,-3.87397
-1.72012,-4.08681,-3.87397
-3.01198,-5.41467,-4.0212
-1.29197,-5.84134,-5.05332
-1.29197,-5.84134,-5.05332
-0.30762,-6.7627,-3.63221
-0.30762,-6.7627,-3.63221
-0.54106,-4.75541,-3.21612
-1.56375,-5.72105,-3.482
-0.718108,-3.12929,-3.55244
-1.69451,-3.6833,-4.47969
-1.69451,-3.6833,-4.47969
0.247604,-1.49028,-5.44371
-0.622579,1.42758,-4.18736
-0.352955,-1.52505,-3.47839
-1.00082,0.0671928,-2.35056
-1.00082,0.0671928,-2.35056
-1.00082,0.0671928,-2.35056
-1.00082,0.0671928,-2.35056
-1.00082,0.0671928,-2.35056
-1.00082,0.0671928,-2.35056
-1.00082,0.0671928,-2.35056
-1.00082,0.0671928,-2.35056
-1.00082,0.0671928,-2.35056
-1.00082,0.0671928,-2.35056
-2.31104,-0.114017,-3.86346
-4.87347,0.346254,-2.36104
-4.87347,0.346254,-2.36104
-2.11092,-1.00167,-0.742624
-3.36183,-1.02023,-3.10406
-3.36183,-1.02023,-3.10406
-3.36183,-1.02023,-3.10406
-1.73596,-1.96459,-4.53359
-1.73596,-1.96459,-4.53359
0.546598,-1.11013,-2.32841
0.546598,-1.11013,-2.32841
-0.27136,-1.98566,-2.8059
-0.27136,-1.98566,-2.8059
-0.27136,-1.98566,-2.8059
-0.27136,-1.98566,-2.8059
-0.27136,-1.98566,-2.8059
-0.27136,-1.98566,-2.8059
-0.27136,-1.98566,-2.8059
-0.27136,-1.98566,-2.8059
-1.99085,-4.84666,-2.22743
-1.99085,-4.84666,-2.22743
-1.99085,-4.84666,-2.22743
-1.99085,-4.84666,-2.22743
-2.90067,-4.99273,-4.22292
-2.90067,-4.99273,-4.22292
-3.31097,-2.6272,-5.2939
-3.31097,-2.6272,-5.2939
-3.31097,-2.6272,-5.2939
-3.31097,-2.6272,-5.2939
-5.63035,-1.51919,-4.02786
-5.71582,-0.390423,-5.996
-5.71582,-0.390423,-5.996
-2.8715,0.515648,-3.59723
-2.8715,0.515648,-3.59723
-2.8715,0.515648,-3.59723
-2.28109,0.458329,-2.58762
-2.28109,0.458329,-2.58762
-2.28109,0.458329,-2.58762
-2.28109,0.458329,-2.58762
-2.28109,0.458329,-2.58762
-2.28109,0.458329,-2.58762
-0.668761,-1.75605,-3.9465
-2.36771,-3.98522,-2.8876
-0.74196,-6.84645,-3.56821
-0.231464,-5.6842,-4.26805
-2.3243,-4.84904,-6.93424
-2.17046,-4.26428,-7.02786
-2.17046,-4.26428,-7.02786
-1.52246,-5.82342,-4.31401
-1.52246,-5.82342,-4.31401
-1.86488,-5.54839,-1.56948
-1.86488,-5.54839,-1.56948
-1.9368,-6.01377,-2.69515
0.203775,-4.46011,-4.87064
0.203775,-4.46011,-4.87064
1.82349,-3.35942,-5.97086
-0.99009,-3.24359,-3.0207
-1.84319,-2.27462,-3.70426
-1.84319,-2.27462,-3.70426
-2.24907,0.43136,-2.17625
-2.24907,0.43136,-2.17625
0.409646,1.86152,-1.90985
1.39579,-1.11859,-4.79376
0.125031,-0.109799,-3.17242
0.125031,-0.109799,-3.17242
0.125031,-0.109799,-3.17242
0.125031,-0.109799,-3.17242
0.125031,-0.109799,-3.17242
0.125031,-0.109799,-3.17242
0.125031,-0.109799,-3.17242
0.125031,-0.109799,-3.17242
0.125031,-0.109799,-3.17242
0.125031,-0.109799,-3.17242
0.826142,-1.41063,-3.25356
0.826142,-1.41063,-3.25356
-0.395349,-0.520298,-1.39407
-0.395349,-0.520298,-1.39407
-0.395349,-0.520298,-1.39407
-0.395349,-0.520298,-1.39407
-2.14675,-3.21394,-1.37625
-2.14675,-3.21394,-1.37625
-2.14675,-3.21394,-1.37625
-2.14675,-3.21394,-1.37625
-1.24452,-4.06413,-1.58921
-3.77774,-3.53287,-1.71704
-3.77774,-3.53287,-1.71704
-3.77774,-3.53287,-1.71704
-2.54557,-2.33768,-4.27885
-3.50857,-1.53076,-1.45622
-0.768628,-0.322054,-2.40271
-0.768628,-0.322054,-2.40271
0.96046,-0.06191,-4.46418
0.96046,-0.06191,-4.46418
0.611798,0.378999,-5.68169
0.611798,0.378999,-5.68169
0.611798,0.378999,-5.68169
1.98039,1.48577,-4.10837
0.356874,3.59307,-5.50612
-2.15569,1.98014,-7.0359
-2.15569,1.98014,-7.0359
-2.42258,0.41963,-4.93352
-2.42258,0.41963,-4.93352
-0.307374,1.00994,-2.24319
-0.307374,1.00994,-2.24319
-0.307374,1.00994,-2.24319
-0.307374,1.00994,-2.24319
-0.307374,1.00994,-2.24319
-0.307374,1.00994,-2.24319
0.600853,-0.100593,-3.57577
0.600853,-0.100593,-3.57577
0.743703,0.804451,-3.17167
0.743703,0.804451,-3.17167
0.743703,0.804451,-3.17167
0.743703,0.804451,-3.17167
0.743703,0.804451,-3.17167
0.743703,0.804451,-3.17167
0.743703,0.804451,-3.17167
0.743703,0.804451,-3.17167
0.743703,0.804451,-3.17167
0.743703,0.804451,-3.17167
-0.479442,-2.17435,-1.65097
-0.479442,-2.17435,-1.65097
-0.479442,-2.17435,-1.65097
2.2935,-1.54147,-1.62075
-0.250873,0.243213,-3.43858
-0.250873,0.243213,-3.43858
-0.250873,0.243213,-3.43858
-0.250873,0.243213,-3.43858
-0.250873,0.243213,-3.43858
-0.250873,0.243213,-3.43858
-0.250873,0.243213,-3.43858
-0.250873,0.243213,-3.43858
0.88573,0.114829,-2.2135
0.88573,0.114829,-2.2135
0.88573,0.114829,-2.2135
0.88573,0.114829,-2.2135
0.996041,1.10313,-2.42974
-0.0627597,-0.514963,-2.40953
-1.22416,-2.77441,-1.31128
-1.22416,-2.77441,-1.31128
-0.137607,-0.726023,-3.059
2.04449,2.19289,-3.18615
1.09349,1.6059,-2.51821
0.324332,-0.153748,-1.99522
0.324332,-0.153748,-1.99522
0.324332,-0.153748,-1.99522
-2.14885,0.0105353,-4.37883
0.666417,1.08755,-2.59678
0.666417,1.08755,-2.59678
1.50335,0.748297,-3.03374
1.50335,0.748297,-3.03374
1.50335,0.748297,-3.03374
1.50335,0.748297,-3.03374
1.50335,0.748297,-3.03374
1.50335,0.748297,-3.03374
1.50335,0.748297,-3.03374
1.25912,1.44358,-5.19962
