1.86881,0.596681,5.06589
-0.377699,-1.70955,1.95591
-0.540206,-1.26092,3.0986
-0.540206,-1.26092,3.0986
-0.540206,-1.26092,3.0986
-2.37982,-0.2392,5.67541
-1.80745,-0.345066,2.78664
-1.80745,-0.345066,2.78664
-1.43682,-0.362462,3.45899
-0.305835,-2.88239,2.10453
-0.305835,-2.88239,2.10453
-0.305835,-2.88239,2.10453
0.0970618,-1.84096,1.2057
0.0970618,-1.84096,1.2057
1.60711,-1.01733,1.53
1.60711,-1.01733,1.53
0.830443,1.71099,4.71293
2.48809,1.47985,7.31207
2.82809,2.62836,7.19365
2.82809,2.62836,7.19365
4.44475,1.58434,6.07265
4.44475,1.58434,6.07265
4.44475,1.58434,6.07265
0.662959,-0.274685,8.54788
1.03504,-0.276312,7.10891
0.34564,2.28739,5.07812
0.34564,2.28739,5.07812
0.34564,2.28739,5.07812
0.34564,2.28739,5.07812
-0.119959,2.3558,5.70693
-0.119959,2.3558,5.70693
0.58721,2.69729,5.19718
0.58721,2.69729,5.19718
0.58721,2.69729,5.19718
0.58721,2.69729,5.19718
0.058393,3.69455,5.72662
1.12544,5.04802,3.81342
1.12544,5.04802,3.81342
1.12544,5.04802,3.81342
1.12544,5.04802,3.81342
-0.655834,2.75645,2.93762
-0.655834,2.75645,2.93762
-0.655834,2.75645,2.93762
-0.655834,2.75645,2.93762
-0.655834,2.75645,2.93762
-2.98385,0.934531,1.57349
-2.98385,0.934531,1.57349
-0.761437,2.70153,1.73006
-0.761437,2.70153,1.73006
-0.761437,2.70153,1.73006
-0.761437,2.70153,1.73006
-0.271163,2.79541,4.184
-0.217027,1.15998,1.80141
1.34046,0.105031,2.8045
-0.975065,-0.666437,4.57058
-0.975065,-0.666437,4.57058
-0.497603,-0.404464,6.17739
-0.497603,-0.404464,6.17739
-0.497603,-0.404464,6.17739
-1.6158,0.221549,2.17255
-1.6158,0.221549,2.17255
0.592964,-0.585763,3.49035
1.32423,-1.33135,2.34544
1.32423,-1.33135,2.34544
1.32423,-1.33135,2.34544
-1.12564,0.0216924,1.51461
-1.12564,0.0216924,1.51461
-1.12564,0.0216924,1.51461
-0.688103,-0.714289,3.07877
0.407661,-2.47736,2.28503
-0.100233,0.096002,1.53119
-0.100233,0.096002,1.53119
0.730195,-0.10444,1.6422
-0.371201,0.656319,3.19322
-1.63598,0.47925,5.03282
-0.338074,-2.27701,2.69157
0.672044,-1.16207,1.68672
0.672044,-1.16207,1.68672
0.672044,-1.16207,1.68672
1.36497,-1.90942,3.23215
3.15185,-0.526619,3.36338
2.40621,1.85113,2.89542
-0.646253,0.557082,-0.68134
-0.646253,0.557082,-0.68134
-1.72106,-1.65687,-3.25321
-1.54923,-0.0168081,-4.05201
0.662642,0.295701,-6.48591
1.0258,1.09575,-3.21981
1.0258,1.09575,-3.21981
1.0258,1.09575,-3.21981
0.788618,1.41176,1.47804
0.788618,1.41176,1.47804
0.788618,1.41176,1.47804
0.788618,1.41176,1.47804
0.788618,1.41176,1.47804
0.788618,1.41176,1.47804
0.788618,1.41176,1.47804
0.788618,1.41176,1.47804
0.788618,1.41176,1.47804
0.788618,1.41176,1.47804
-1.17306,-0.766055,2.84387
-1.17306,-0.766055,2.84387
-1.17306,-0.766055,2.84387
-1.17306,-0.766055,2.84387
-2.5188,-1.7391,3.47783
-0.337149,1.10502,3.62914
-0.337149,1.10502,3.62914
-0.337149,1.10502,3.62914
3.2338,-0.0878133,3.91014
1.78611,-3.98151,3.27231
1.78611,-3.98151,3.27231
1.78611,-3.98151,3.27231
1.78611,-3.98151,3.27231
1.78611,-3.98151,3.27231
1.78611,-3.98151,3.27231
1.78611,-3.98151,3.27231
1.78611,-3.98151,3.27231
1.78611,-3.98151,3.27231
1.78611,-3.98151,3.27231
0.198053,-2.46827,3.42182
1.72159,-1.7509,4.07699
0.190991,-3.50249,2.72253
-5.87117,-1.04476,2.49143
-5.87117,-1.04476,2.49143
-6.19313,-0.0989549,2.41833
-4.51608,-1.08452,1.68145
-4.51608,-1.08452,1.68145
-3.21771,1.19613,-0.832061
-4.73244,-0.995754,1.88126
-5.06467,1.03109,2.11935
-3.27245,1.60611,1.01865
-5.4662,1.87466,2.96092
-4.79334,1.95182,1.09965
-4.79321,0.311804,0.851255
-6.5214,0.0311101,3.17681
-6.50444,1.64051,3.83005
-6.50444,1.64051,3.83005
-5.27252,1.60348,3.65815
-3.22957,2.11957,4.73052
-1.87148,3.47817,3.15641
-1.84131,3.45594,2.18132
-2.84865,3.99483,2.95587
-0.203573,2.96953,2.62382
-0.203573,2.96953,2.62382
-0.802108,3.0199,2.24337
-1.49409,1.66667,-0.447127
0.447297,-1.63296,-2.03742
0.447297,-1.63296,-2.03742
-2.00841,-0.712165,-3.12613
-2.00841,-0.712165,-3.12613
-2.00841,-0.712165,-3.12613
-2.00841,-0.712165,-3.12613
1.55886,-1.19243,-2.92963
1.55886,-1.19243,-2.92963
0.0145865,-1.64817,-3.75715
0.0145865,-1.64817,-3.75715
0.0145865,-1.64817,-3.75715
0.0145865,-1.64817,-3.75715
0.0145865,-1.64817,-3.75715
0.0145865,-1.64817,-3.75715
0.0145865,-1.64817,-3.75715
-0.727491,-0.334308,-4.21922
-0.663484,0.981945,-6.0927
-0.663484,0.981945,-6.0927
-0.446406,-1.06322,-6.13634
-0.178684,0.323324,-5.31188
-0.178684,0.323324,-5.31188
0.360925,-0.232425,-4.21236
3.0376,-0.60064,-4.48799
3.0376,-0.60064,-4.48799
3.0376,-0.60064,-4.48799
3.45982,1.93261,-3.89996
4.10648,2.07991,-5.34001
4.10648,2.07991,-5.34001
2.7206,1.5649,-5.68764
2.7206,1.5649,-5.68764
-1.43526,2.57541,-4.53283
-1.23025,1.19253,-3.27504
-1.23025,1.19253,-3.27504
-1.23025,1.19253,-3.27504
-1.66717,-0.531176,1.95969
-1.66717,-0.531176,1.95969
-1.66717,-0.531176,1.95969
-1.17931,-1.83332,1.81629
-1.17931,-1.83332,1.81629
-0.821846,0.23116,3.34738
-0.821846,0.23116,3.34738
-0.821846,0.23116,3.34738
1.44504,-0.232177,3.55783
3.07416,1.13413,2.55357
3.35671,-1.32337,3.56331
2.38896,-0.970487,4.97853
1.47499,-3.95503,3.78487
1.47499,-3.95503,3.78487
2.58182,0.0273341,5.20349
2.58182,0.0273341,5.20349
2.58182,0.0273341,5.20349
1.33647,0.579764,3.02905
1.33647,0.579764,3.02905
-2.13026,0.316984,2.28879
-2.13026,0.316984,2.28879
-3.09805,-1.23976,3.15952
-0.659371,-1.3348,1.09613
-0.659371,-1.3348,1.09613
0.722101,-0.721081,1.0207
0.722101,-0.721081,1.0207
0.170508,-0.362854,0.595271
1.49296,-1.15177,1.6218
2.2237,-0.747298,3.41749
0.337871,-0.704602,4.83246
-0.735266,0.106979,2.89925
-0.735266,0.106979,2.89925
-0.735266,0.106979,2.89925
-0.735266,0.106979,2.89925
-0.735266,0.106979,2.89925
0.767522,1.51056,2.29999
-2.17212,1.26531,3.57126
0.984908,-0.268794,3.42289
-0.46802,-0.779317,3.40868
-0.46802,-0.779317,3.40868
-0.46802,-0.779317,3.40868
-0.597458,-0.304249,4.1534
-2.16075,-0.592719,1.95618
-2.16075,-0.592719,1.95618
-2.16075,-0.592719,1.95618
-2.16075,-0.592719,1.95618
-4.43188,-1.42205,3.71953
-3.27283,-2.16529,6.00611
-5.79543,-3.79942,4.66762
-5.79543,-3.79942,4.66762
-5.79543,-3.79942,4.66762
-5.79543,-3.79942,4.66762
-5.41695,-3.43403,3.16829
-4.87964,-4.76619,5.17444
-4.87964,-4.76619,5.17444
-0.57528,-4.2777,5.53764
-0.57528,-4.2777,5.53764
-0.57528,-4.2777,5.53764
-0.0887269,-4.92927,6.12877
-1.1436,-4.98397,4.45546
-1.1436,-4.98397,4.45546
-0.263582,-3.39588,2.9491
-1.17716,-1.18497,2.04693
-1.88314,0.128683,2.593
-1.88314,0.128683,2.593
-1.88314,0.128683,2.593
-1.88314,0.128683,2.593
-1.88314,0.128683,2.593
0.308566,-1.29136,2.47053
0.308566,-1.29136,2.47053
0.308566,-1.29136,2.47053
0.308566,-1.29136,2.47053
-1.49753,-1.19142,2.30819
-1.49753,-1.19142,2.30819
-1.49753,-1.19142,2.30819
-0.0153194,-0.492839,5.49296
-0.0153194,-0.492839,5.49296
-1.22128,-1.70263,2.54637
-1.22128,-1.70263,2.54637
-2.57627,-1.99322,1.461
-2.57627,-1.99322,1.461
-0.788914,-1.01168,2.20113
-1.19541,-2.1816,2.24749
-1.19541,-2.1816,2.24749
-0.461101,-2.54835,1.61437
-0.461101,-2.54835,1.61437
-0.461101,-2.54835,1.61437
-1.10729,-0.521082,2.35503
-1.10729,-0.521082,2.35503
-1.10729,-0.521082,2.35503
-1.10729,-0.521082,2.35503
-1.10729,-0.521082,2.35503
1.36702,0.362908,2.15357
2.06711,2.09537,2.20599
2.06711,2.09537,2.20599
1.94408,-2.42923,1.72338
1.94408,-2.42923,1.72338
1.94408,-2.42923,1.72338
1.94408,-2.42923,1.72338
1.94408,-2.42923,1.72338
1.94408,-2.42923,1.72338
1.5611,-0.398123,0.69011
1.5611,-0.398123,0.69011
1.5611,-0.398123,0.69011
-0.441959,-1.30699,-0.925058
2.68481,-0.794522,3.12769
1.66058,-0.305075,2.14901
1.66058,-0.305075,2.14901
0.738801,0.848101,2.88176
0.738801,0.848101,2.88176
1.59583,2.62503,3.10933
-0.931495,0.319053,5.77027
0.451342,0.750127,3.48435
-1.14723,1.60932,2.90906
-1.97138,-1.93321,-1.73709
-1.97138,-1.93321,-1.73709
-1.87509,-0.287686,-1.87197
-1.87509,-0.287686,-1.87197
-1.87509,-0.287686,-1.87197
-1.87509,-0.287686,-1.87197
-1.87509,-0.287686,-1.87197
-1.87509,-0.287686,-1.87197
0.099768,-1.59764,-2.60956
0.099768,-1.59764,-2.60956
0.099768,-1.59764,-2.60956
-1.01742,-2.34862,-4.89119
-1.00409,0.142771,-6.02928
-1.00409,0.142771,-6.02928
-1.83717,-2.48346,-1.75897
-2.79645,-1.6926,-1.64119
-2.79645,-1.6926,-1.64119
-2.15391,-0.952574,-3.06015
-0.825428,0.421392,0.97889
0.0983025,0.67725,3.43218
0.0983025,0.67725,3.43218
0.0983025,0.67725,3.43218
0.103228,0.688167,3.12708
0.0132455,1.57604,4.62119
0.0132455,1.57604,4.62119
0.0132455,1.57604,4.62119
1.39213,0.603591,3.70955
1.39213,0.603591,3.70955
0.694015,-3.12516,7.13612
0.694015,-3.12516,7.13612
0.694015,-3.12516,7.13612
0.694015,-3.12516,7.13612
1.68753,-2.57972,6.38829
-0.867231,-1.88751,7.6562
-0.867231,-1.88751,7.6562
-0.867231,-1.88751,7.6562
1.31217,-0.45552,6.18876
1.31217,-0.45552,6.18876
1.31217,-0.45552,6.18876
-0.833445,1.94618,9.08316
-0.815219,3.89849,7.61884
-0.815219,3.89849,7.61884
0.866635,0.254635,9.75866
2.91374,-0.623409,7.22871
2.91374,-0.623409,7.22871
1.84839,-1.53987,5.19732
1.84839,-1.53987,5.19732
1.28225,-3.82857,3.72176
1.28225,-3.82857,3.72176
1.28225,-3.82857,3.72176
-2.22751,-1.33313,2.17287
-1.96221,-2.3035,2.86768
-1.96221,-2.3035,2.86768
-1.96221,-2.3035,2.86768
-1.62677,-4.10922,3.43146
-1.16668,-2.16218,0.90415
-1.16668,-2.16218,0.90415
-1.16668,-2.16218,0.90415
-0.480219,-1.82084,1.68158
-0.480219,-1.82084,1.68158
1.13418,-2.0081,2.24486
0.865428,1.45938,4.5893
-0.223006,2.22311,2.14237
-0.223006,2.22311,2.14237
-0.223006,2.22311,2.14237
1.10561,2.38943,1.11196
1.36368,1.22804,-2.93812
-0.410309,0.301751,-1.47152
-0.410309,0.301751,-1.47152
-0.410309,0.301751,-1.47152
-0.410309,0.301751,-1.47152
-1.12396,0.446139,-4.23607
-1.45631,0.41966,-5.26496
-1.45631,0.41966,-5.26496
-0.277568,1.03712,-5.85245
0.900426,-0.637667,-5.34397
0.900426,-0.637667,-5.34397
0.448477,2.29179,-3.20891
1.77735,1.42095,-3.62219
-0.443197,1.82491,-2.49393
-0.443197,1.82491,-2.49393
-0.443197,1.82491,-2.49393
-0.378316,-0.445139,-1.02922
-0.378316,-0.445139,-1.02922
-0.378316,-0.445139,-1.02922
-0.399075,-1.32188,-1.49366
-0.399075,-1.32188,-1.49366
1.54266,-1.47,-2.57963
2.77869,-1.5461,-4.28941
-2.47791,-0.501726,-1.82865
-1.6551,0.0374958,-3.38847
-2.08067,0.346463,-3.74042
-2.13792,-1.81937,-4.37618
-0.718412,1.69875,-3.13943
2.13527,0.458384,-4.09199
2.14758,-1.68072,-3.57134
2.21231,-1.42699,-4.60259
2.21231,-1.42699,-4.60259
2.21231,-1.42699,-4.60259
2.21231,-1.42699,-4.60259
2.21231,-1.42699,-4.60259
2.21231,-1.42699,-4.60259
1.52475,-1.91513,-1.89507
-2.00865,-0.508098,-1.14084
-3.55988,0.445474,-1.78467
-3.55988,0.445474,-1.78467
-3.55988,0.445474,-1.78467
-3.55988,0.445474,-1.78467
-3.55988,0.445474,-1.78467
-3.55988,0.445474,-1.78467
-3.55988,0.445474,-1.78467
-3.55988,0.445474,-1.78467
-3.55988,0.445474,-1.78467
-2.57859,1.50874,-0.904039
-3.7877,3.30032,-2.25139
-4.88462,2.03965,-6.23217
-4.13721,-0.0461149,-7.47691
-4.06647,-0.875949,-6.66553
-4.06647,-0.875949,-6.66553
-4.06647,-0.875949,-6.66553
-4.06647,-0.875949,-6.66553
-4.55878,0.320971,-5.05765
-3.62887,0.00944031,-1.75035
-2.35291,-0.555872,0.942777
-2.35291,-0.555872,0.942777
0.951388,-0.212864,-0.74355
2.0982,1.49074,2.94635
-0.480509,-0.641667,2.84247
0.826565,-0.118026,2.40819
0.826565,-0.118026,2.40819
0.826565,-0.118026,2.40819
0.826565,-0.118026,2.40819
0.826565,-0.118026,2.40819
0.826565,-0.118026,2.40819
0.826565,-0.118026,2.40819
0.481495,-0.487206,2.97773
0.481495,-0.487206,2.97773
0.481495,-0.487206,2.97773
0.481495,-0.487206,2.97773
0.481495,-0.487206,2.97773
0.481495,-0.487206,2.97773
0.481495,-0.487206,2.97773
0.481495,-0.487206,2.97773
0.481495,-0.487206,2.97773
0.481495,-0.487206,2.97773
0.252193,2.12996,3.7245
-0.804762,1.69866,2.44758
-0.804762,1.69866,2.44758
-0.804762,1.69866,2.44758
-0.804762,1.69866,2.44758
-2.01439,5.54699,2.1207
-2.53286,5.69789,3.66249
-2.53286,5.69789,3.66249
-2.53286,5.69789,3.66249
-1.56249,5.20236,0.876723
-1.56249,5.20236,0.876723
-2.31685,4.8817,3.33798
-2.28869,2.03774,5.14396
-1.5421,1.35675,0.770512
-1.5421,1.35675,0.770512
-1.5421,1.35675,0.770512
-0.233421,-0.346558,2.1086
-1.00397,0.346752,2.3753
-1.01875,0.164642,-0.445422
-0.810014,1.59231,-4.40142
-0.810014,1.59231,-4.40142
-0.810014,1.59231,-4.40142
-0.810014,1.59231,-4.40142
-0.810014,1.59231,-4.40142
1.30481,0.729209,-3.48063
2.70386,0.37777,-1.70415
2.70386,0.37777,-1.70415
0.712683,0.745493,-1.95484
0.712683,0.745493,-1.95484
2.89758,-0.520914,-0.65296
2.89758,-0.520914,-0.65296
0.663974,2.50939,0.416742
0.663974,2.50939,0.416742
0.663974,2.50939,0.416742
1.49651,-2.30948,0.906035
1.49651,-2.30948,0.906035
1.49651,-2.30948,0.906035
1.32562,-1.09059,-0.144268
1.58624,3.39816,1.5203
1.58624,3.39816,1.5203
-0.279148,1.46162,3.68609
-1.0352,0.226699,5.1132
-3.49183,0.951976,1.66181
-3.49183,0.951976,1.66181
-3.03337,0.152563,3.87126
-1.73191,3.24371,2.61623
-1.73191,3.24371,2.61623
-0.884881,2.36803,5.04995
-0.884881,2.36803,5.04995
-0.884881,2.36803,5.04995
-1.36706,5.09662,4.72958
-1.36706,5.09662,4.72958
-1.64447,5.30242,5.14577
-1.64447,5.30242,5.14577
-1.63259,5.92875,4.8029
-4.17895,5.83308,7.30033
-4.81372,5.88892,5.50705
-4.70568,3.93127,5.67422
-3.0178,5.09565,6.35929
-5.19862,6.8331,4.64139
-4.37474,7.99454,4.17815
-4.34048,7.8016,5.15344
-2.99812,5.06568,5.05419
-3.59568,3.31861,5.87678
-4.46767,2.39465,2.70364
-4.42211,1.61937,5.98693
-3.18844,-0.312783,4.45836
-3.18844,-0.312783,4.45836
-5.1856,-0.406601,0.561441
-3.60176,-0.496524,-0.520617
-3.60176,-0.496524,-0.520617
-3.8869,0.236765,-1.15881
-7.54164,2.1907,-2.06684
-7.54164,2.1907,-2.06684
-7.54164,2.1907,-2.06684
-7.54164,2.1907,-2.06684
-8.47663,1.61524,-2.50969
-7.69132,1.09376,-5.69733
-5.77032,1.53956,-4.37115
-2.49309,0.93895,-5.69488
-2.49309,0.93895,-5.69488
-2.49309,0.93895,-5.69488
-0.865878,-1.07906,-5.36688
-0.865878,-1.07906,-5.36688
-0.865878,-1.07906,-5.36688
-1.503,-2.42458,-4.38628
-1.503,-2.42458,-4.38628
-1.753,-4.16077,-4.72608
-1.30293,-5.9371,-3.71887
1.79579,-1.57564,-2.26986
1.79579,-1.57564,-2.26986
1.79579,-1.57564,-2.26986
1.79579,-1.57564,-2.26986
0.189644,-3.79984,-2.28622
0.189644,-3.79984,-2.28622
0.189644,-3.79984,-2.28622
-1.73475,-1.84741,-2.36416
-1.73475,-1.84741,-2.36416
-0.341913,-1.18431,-1.77443
-0.341913,-1.18431,-1.77443
1.08069,-2.204,-1.88477
1.08069,-2.204,-1.88477
1.08069,-2.204,-1.88477
1.08069,-2.204,-1.88477
1.08069,-2.204,-1.88477
1.08069,-2.204,-1.88477
1.08069,-2.204,-1.88477
-0.826064,-2.22143,-3.06016
-1.95717,-0.590588,-1.15223
-2.30051,1.43581,1.88184
-2.30051,1.43581,1.88184
-3.85505,-0.232883,3.7408
-4.19623,-1.53858,6.35865
-5.01828,-3.83005,4.67339
-4.56021,-2.74945,3.70531
-2.39603,-1.75082,4.46785
-3.95886,-0.0644,5.08706
-3.95886,-0.0644,5.08706
-3.18501,-0.177147,5.62671
-4.08351,-1.05016,4.66961
-3.81096,-1.97421,5.74373
-2.37363,-0.205471,2.21007
-2.37363,-0.205471,2.21007
-5.34096,-2.13103,-1.65103
-4.05586,-4.16148,-4.3065
-3.28349,-4.18378,-5.09584
-3.39833,-4.89911,-7.1967
-4.08242,-3.91377,-8.95758
-0.587699,-3.40569,-9.1257
-0.587699,-3.40569,-9.1257
-0.762566,-2.17271,-8.64096
-0.762566,-2.17271,-8.64096
-3.2429,-2.02103,-7.3556
-3.2429,-2.02103,-7.3556
-3.2429,-2.02103,-7.3556
-3.2429,-2.02103,-7.3556
-6.98466,-0.335267,-10.0817
-4.62941,1.91172,-9.86524
-6.75689,2.85566,-6.63005
-6.75689,2.85566,-6.63005
-6.75689,2.85566,-6.63005
-5.77961,0.307783,-7.35086
-3.86559,2.65476,-5.78424
-3.86559,2.65476,-5.78424
-3.86559,2.65476,-5.78424
-4.70891,2.29076,-4.98733
-3.73329,0.62508,-4.66047
-3.73329,0.62508,-4.66047
-3.73329,0.62508,-4.66047
-3.73329,0.62508,-4.66047
-4.5721,0.888999,-6.5866
-4.5721,0.888999,-6.5866
-1.63542,1.10729,-6.45641
1.17634,0.327871,-4.90278
0.635308,-2.11945,-6.03487
0.635308,-2.11945,-6.03487
0.635308,-2.11945,-6.03487
0.660353,-1.92325,-5.85463
0.660353,-1.92325,-5.85463
0.413157,0.676265,-5.91395
1.41447,0.424836,-3.20291
1.41447,0.424836,-3.20291
1.41447,0.424836,-3.20291
1.41447,0.424836,-3.20291
1.41447,0.424836,-3.20291
1.41447,0.424836,-3.20291
-1.73565,0.000341488,-2.06508
-1.70039,0.840964,3.87644
-1.70039,0.840964,3.87644
-1.70039,0.840964,3.87644
-1.70039,0.840964,3.87644
1.43818,-1.21722,3.44282
1.9371,-3.35686,4.29247
5.37637,-3.50857,3.92171
2.26243,-5.84793,3.95343
-0.864326,-3.10111,3.10396
-0.864326,-3.10111,3.10396
-0.878668,-1.40553,5.11243
-0.716413,-0.984557,1.72585
1.12991,-0.457507,2.51983
1.12991,-0.457507,2.51983
1.78593,1.28306,3.82076
1.78593,1.28306,3.82076
1.78593,1.28306,3.82076
1.78593,1.28306,3.82076
1.91574,1.16804,1.58726
1.91574,1.16804,1.58726
1.91574,1.16804,1.58726
3.33129,1.60903,2.91641
2.93176,1.46761,2.76839
4.43777,1.58728,3.30781
4.43777,1.58728,3.30781
3.77436,2.30336,2.14245
3.77436,2.30336,2.14245
2.57354,0.900532,2.91758
2.57354,0.900532,2.91758
5.58707,0.521866,4.35753
5.39267,1.29917,1.73008
5.39267,1.29917,1.73008
5.2118,0.552118,4.06063
5.2118,0.552118,4.06063
3.86474,-0.295034,5.52942
3.86474,-0.295034,5.52942
3.86474,-0.295034,5.52942
2.12528,-1.28906,7.03559
2.12528,-1.28906,7.03559
1.0998,-0.979039,6.75783
0.00390788,3.54673,5.74611
0.00390788,3.54673,5.74611
0.00390788,3.54673,5.74611
-1.41159,4.65729,4.87447
-0.5328,3.90257,4.79811
-0.5328,3.90257,4.79811
-0.303864,3.84888,3.70773
-0.303864,3.84888,3.70773
-0.303864,3.84888,3.70773
-0.303864,3.84888,3.70773
-2.36353,2.91617,2.71539
-2.36353,2.91617,2.71539
-2.36353,2.91617,2.71539
0.55184,1.91266,0.66528
1.48469,2.04086,2.40185
1.48469,2.04086,2.40185
0.229657,-0.989518,2.50315
0.229657,-0.989518,2.50315
0.26887,0.105417,1.94861
0.26887,0.105417,1.94861
0.26887,0.105417,1.94861
0.26887,0.105417,1.94861
-2.21561,-0.282856,2.91664
-0.30641,0.329452,4.58763
1.03601,-2.50438,5.04262
0.00309665,-3.04236,1.75982
0.628543,-1.4848,2.72728
0.628543,-1.4848,2.72728
0.628543,-1.4848,2.72728
0.628543,-1.4848,2.72728
0.628543,-1.4848,2.72728
1.23658,-0.43817,4.12609
2.3231,-0.116048,5.77385
2.3231,-0.116048,5.77385
2.37846,-1.24794,4.31602
2.75673,-1.8049,9.08515
0.318844,-0.0688035,9.52602
0.318844,-0.0688035,9.52602
0.318844,-0.0688035,9.52602
-0.669966,0.234775,9.06683
-0.824802,1.76249,11.2616
-0.824802,1.76249,11.2616
-0.824802,1.76249,11.2616
0.469157,1.99973,11.7916
-0.859976,0.678552,12.8846
-0.859976,0.678552,12.8846
0.799741,0.75547,13.7046
0.96891,-0.270781,12.4167
-0.915834,-1.02571,11.058
-0.915834,-1.02571,11.058
2.04135,-0.451764,6.43745
-2.87535,-0.985845,5.55535
-0.0527106,-0.553977,2.15111
-0.0527106,-0.553977,2.15111
-0.0527106,-0.553977,2.15111
-0.0527106,-0.553977,2.15111
-0.422981,2.20503,3.89459
-3.00577,1.17178,3.63941
-3.00577,1.17178,3.63941
-3.06931,0.225948,2.56188
-3.06931,0.225948,2.56188
-3.06931,0.225948,2.56188
-3.06931,0.225948,2.56188
-3.06931,0.225948,2.56188
-0.17034,1.40428,1.55884
-0.17034,1.40428,1.55884
-0.17034,1.40428,1.55884
-0.0246138,0.416595,2.88331
-0.0246138,0.416595,2.88331
-1.09661,-2.05788,2.82273
-1.09661,-2.05788,2.82273
-1.38733,-1.33523,3.92639
-1.3568,-1.77177,1.8821
-1.3568,-1.77177,1.8821
-1.3568,-1.77177,1.8821
-1.3568,-1.77177,1.8821
-1.83702,1.74695,1.96006
0.16811,-1.16597,-1.04079
0.16811,-1.16597,-1.04079
0.468965,-3.25833,-3.92359
1.98955,-2.89381,-4.70175
0.6481,-3.37327,-4.99322
1.34791,-3.27011,-4.80101
1.34791,-3.27011,-4.80101
-0.465582,-0.38254,-4.74291
-0.465582,-0.38254,-4.74291
-0.251442,1.27179,-1.96296
-0.251442,1.27179,-1.96296
-0.251442,1.27179,-1.96296
-0.251442,1.27179,-1.96296
-0.133713,0.218623,-2.54649
-0.142786,-1.80114,-2.92594
1.57017,-3.3069,-5.04665
1.57017,-3.3069,-5.04665
1.57017,-3.3069,-5.04665
0.726507,-0.928559,-4.17815
0.726507,-0.928559,-4.17815
1.09287,-1.53734,-2.41397
1.09287,-1.53734,-2.41397
1.09287,-1.53734,-2.41397
0.516244,-0.915984,-3.86094
0.516244,-0.915984,-3.86094
1.07751,-1.5025,-3.24093
1.07751,-1.5025,-3.24093
1.07751,-1.5025,-3.24093
1.07751,-1.5025,-3.24093
1.07751,-1.5025,-3.24093
2.99031,1.93364,-4.27633
4.04824,0.168354,-4.62409
4.04824,0.168354,-4.62409
4.04824,0.168354,-4.62409
4.04824,0.168354,-4.62409
2.49364,0.912549,-3.44599
2.49364,0.912549,-3.44599
1.27965,-1.04696,-3.22385
1.27965,-1.04696,-3.22385
1.27965,-1.04696,-3.22385
0.150722,-2.08893,-1.94756
0.150722,-2.08893,-1.94756
-1.06872,1.11092,1.83733
-1.06872,1.11092,1.83733
0.311594,0.130321,1.41577
0.311594,0.130321,1.41577
0.311594,0.130321,1.41577
0.311594,0.130321,1.41577
2.63877,-0.76465,3.98247
1.55985,-1.1424,5.44939
4.54936,-5.75509,5.6979
4.54936,-5.75509,5.6979
4.54936,-5.75509,5.6979
3.6474,-4.38063,3.72384
3.6474,-4.38063,3.72384
3.6474,-4.38063,3.72384
3.6474,-4.38063,3.72384
2.1332,-0.416957,6.01962
2.1332,-0.416957,6.01962
2.31534,-0.161348,4.85668
