-0.519687,-0.846764,-0.157342
0.55167,-0.0748918,0.937933
0.0989366,-0.48646,0.615471
-0.550059,-0.860874,0.282211
-0.550059,-0.860874,0.282211
-0.550059,-0.860874,0.282211
-0.357568,0.0460173,-0.79208
-0.357568,0.0460173,-0.79208
-0.357568,0.0460173,-0.79208
0.720324,-0.958335,0.309363
0.889312,-1.28946,-0.601595
0.889312,-1.28946,-0.601595
0.370536,-0.839318,-0.0720544
0.370536,-0.839318,-0.0720544
0.370536,-0.839318,-0.0720544
0.370536,-0.839318,-0.0720544
1.35319,-1.13474,1.14972
1.35319,-1.13474,1.14972
1.35319,-1.13474,1.14972
1.11906,-0.315816,1.07958
1.16414,0.144941,1.78034
1.1315,0.163356,0.615842
1.02872,0.929948,0.0904877
1.02872,0.929948,0.0904877
1.02872,0.929948,0.0904877
0.490121,0.353297,1.26369
0.280416,-0.228604,0.0215228
0.280416,-0.228604,0.0215228
0.280416,-0.228604,0.0215228
0.280416,-0.228604,0.0215228
-0.595034,-1.38495,-0.8214
-0.595034,-1.38495,-0.8214
-0.595034,-1.38495,-0.8214
-0.116261,-0.780607,0.10205
-0.116261,-0.780607,0.10205
-0.246677,-0.726296,0.693753
-0.246677,-0.726296,0.693753
-1.11086,-0.169005,-0.495522
-0.584329,-1.00947,-0.713652
-0.584329,-1.00947,-0.713652
0.0902082,-1.08597,-1.53365
0.0902082,-1.08597,-1.53365
0.0902082,-1.08597,-1.53365
-1.11607,-0.448149,-0.581377
-0.328651,-0.197247,-1.58861
0.79208,-0.918755,-1.11081
0.918999,-1.26111,-2.12296
0.918999,-1.26111,-2.12296
0.29321,-0.480787,-2.31295
1.10552,-0.781424,-1.4368
0.0741716,0.0284903,-0.68246
0.0741716,0.0284903,-0.68246
-0.359144,1.03762,-0.791255
-0.359144,1.03762,-0.791255
-1.1036,1.68824,0.143762
-1.1036,1.68824,0.143762
-1.20218,1.62326,0.439274
-0.118372,0.821317,-0.393371
-0.118372,0.821317,-0.393371
0.878727,0.034506,0.437872
0.0131798,-0.0514196,0.845916
-0.219353,1.19139,0.664395
-0.489572,0.15342,1.64133
-0.489572,0.15342,1.64133
-0.489572,0.15342,1.64133
-0.690234,1.3309,0.847918
-0.690234,1.3309,0.847918
-0.261075,1.60723,-0.22633
0.531822,1.19063,-0.971234
1.31307,1.87851,-1.70842
1.31307,1.87851,-1.70842
1.31307,1.87851,-1.70842
1.08967,1.05008,-0.727819
0.769341,1.16226,-0.681572
1.2757,-0.014263,-0.451254
1.10412,-0.767629,0.159988
0.0281184,-1.4119,0.0595493
0.986064,-0.842444,0.623546
0.986064,-0.842444,0.623546
0.0428332,-1.17145,1.43073
-0.527929,-1.47909,1.6912
-0.527929,-1.47909,1.6912
-1.21247,-0.717221,1.30208
-0.792982,-0.232508,2.19671
-0.792982,-0.232508,2.19671
-0.792982,-0.232508,2.19671
-1.25452,0.371608,1.8179
-1.25452,0.371608,1.8179
-0.222492,0.416945,1.22886
-0.222492,0.416945,1.22886
-0.52426,1.24488,0.589387
-0.00801006,0.882723,-0.531961
-0.597274,0.0712072,0.254266
-0.597274,0.0712072,0.254266
-1.39658,-0.982033,-0.981661
-1.39658,-0.982033,-0.981661
-1.39658,-0.982033,-0.981661
-1.41945,0.0160003,-0.0612983
-0.384564,-0.533135,-0.97335
-0.384564,-0.533135,-0.97335
-0.384564,-0.533135,-0.97335
-1.18883,0.697322,-0.377936
-1.18883,0.697322,-0.377936
-0.294563,0.500533,-0.165196
-0.294563,0.500533,-0.165196
-0.294563,0.500533,-0.165196
-1.2476,0.852139,-0.0351704
-0.31144,-0.368069,0.186334
-0.31144,-0.368069,0.186334
-0.31144,-0.368069,0.186334
-0.0491325,0.815378,-0.768182
-0.0491325,0.815378,-0.768182
1.09019,0.562462,-1.27092
0.00103455,0.0954885,-1.8681
1.12629,0.922559,-1.73181
0.504132,-0.0199422,-0.562419
1.63585,0.0545563,-0.116496
0.863012,-0.698258,-0.205569
1.4654,0.220889,-0.397664
1.4654,0.220889,-0.397664
0.257415,0.192634,0.416124
0.257415,0.192634,0.416124
0.257415,0.192634,0.416124
0.257415,0.192634,0.416124
-0.123145,1.01906,0.623525
-0.123145,1.01906,0.623525
-0.123145,1.01906,0.623525
-0.98433,0.330329,-0.109879
-0.969064,0.128457,0.0329734
-1.59251,-0.373194,0.0587033
-1.59251,-0.373194,0.0587033
-1.59251,-0.373194,0.0587033
-1.59251,-0.373194,0.0587033
-0.776513,-0.848352,0.16448
-0.776513,-0.848352,0.16448
-0.776513,-0.848352,0.16448
-0.776513,-0.848352,0.16448
-0.75641,-0.719703,-0.479737
-0.75641,-0.719703,-0.479737
-0.75641,-0.719703,-0.479737
-0.75641,-0.719703,-0.479737
0.119913,-0.968369,0.107414
0.119913,-0.968369,0.107414
0.119913,-0.968369,0.107414
0.119913,-0.968369,0.107414
1.30781,-0.465787,-0.457106
1.55764,-0.20706,-1.31622
1.25203,-1.08012,-0.384346
0.415526,-0.164397,0.217851
0.415526,-0.164397,0.217851
-0.246119,-0.109794,-0.295495
0.796495,-0.385228,0.357095
0.796495,-0.385228,0.357095
0.796495,-0.385228,0.357095
0.796495,-0.385228,0.357095
0.796495,-0.385228,0.357095
0.796495,-0.385228,0.357095
0.671052,-0.00534313,-0.466517
-0.567152,-0.374891,-0.510263
0.258075,0.58617,0.321153
0.258075,0.58617,0.321153
0.258075,0.58617,0.321153
-0.905714,1.13377,0.501729
-0.43257,0.515988,0.394648
-0.242774,1.51699,1.27228
-0.242774,1.51699,1.27228
0.844187,1.13562,1.83344
0.136505,1.22503,2.3481
0.136505,1.22503,2.3481
0.694118,1.94946,1.16215
0.694118,1.94946,1.16215
1.52914,1.21727,0.382325
1.52914,1.21727,0.382325
0.670316,1.52907,0.971079
-0.0106832,0.340184,0.249772
-0.0106832,0.340184,0.249772
-0.0106832,0.340184,0.249772
-0.0106832,0.340184,0.249772
0.248495,-0.350912,-0.508626
0.248495,-0.350912,-0.508626
0.248495,-0.350912,-0.508626
0.248495,-0.350912,-0.508626
0.248495,-0.350912,-0.508626
0.795838,-0.488946,-0.0315395
-0.0566113,-0.356875,-0.217164
-0.0566113,-0.356875,-0.217164
-0.0566113,-0.356875,-0.217164
-0.310111,-0.923076,-0.330568
-0.310111,-0.923076,-0.330568
-0.0442791,-0.976776,-0.365971
-0.950131,-0.395389,-0.241524
0.285833,-0.151582,-1.08848
-0.467805,0.186647,-0.518786
0.619489,-0.855198,0.350257
0.619489,-0.855198,0.350257
0.718866,-0.552908,0.441543
0.718866,-0.552908,0.441543
0.229715,-0.888129,0.423845
0.229715,-0.888129,0.423845
0.229715,-0.888129,0.423845
0.761302,-1.1709,0.119096
0.118272,-0.215049,0.256388
0.118272,-0.215049,0.256388
-0.409101,-0.858928,1.00224
-0.409101,-0.858928,1.00224
-0.409101,-0.858928,1.00224
-0.409101,-0.858928,1.00224
-1.31883,-0.640266,0.226674
-1.31883,-0.640266,0.226674
-1.31883,-0.640266,0.226674
-0.596099,-0.318014,1.11986
-0.596099,-0.318014,1.11986
-0.596099,-0.318014,1.11986
0.222738,-0.894197,0.561597
-0.0262134,0.124678,0.618952
-0.0262134,0.124678,0.618952
-0.0262134,0.124678,0.618952
-0.0262134,0.124678,0.618952
-0.0262134,0.124678,0.618952
0.512839,-0.350122,-0.45621
-0.107691,-0.985096,-0.0571818
0.534673,-0.232641,0.468393
0.534673,-0.232641,0.468393
0.534673,-0.232641,0.468393
0.534673,-0.232641,0.468393
-0.204887,0.521443,1.705
-0.194365,0.398899,2.0739
0.0413377,1.59992,1.21347
0.70515,1.73674,1.81344
0.70515,1.73674,1.81344
0.70515,1.73674,1.81344
1.3689,2.44761,1.09981
0.55203,2.54787,0.193352
1.33064,1.7244,0.554069
0.507899,1.85167,-0.397941
0.507899,1.85167,-0.397941
1.35865,1.07499,-1.01773
1.35865,1.07499,-1.01773
1.51272,1.04075,-0.660708
1.51272,1.04075,-0.660708
1.51272,1.04075,-0.660708
1.92457,-0.117605,0.203927
1.92457,-0.117605,0.203927
1.92457,-0.117605,0.203927
0.874445,0.693785,1.27176
1.2338,0.904283,0.83443
1.14791,1.34754,-0.368364
0.552287,0.197936,0.513974
0.552287,0.197936,0.513974
0.552287,0.197936,0.513974
0.552287,0.197936,0.513974
0.552287,0.197936,0.513974
0.00249945,0.708035,-0.491976
-0.374827,1.28983,0.246158
-0.374827,1.28983,0.246158
-0.374827,1.28983,0.246158
-0.0855537,0.339362,-0.64121
-0.144141,0.429515,-0.323688
0.836285,0.305485,-0.734139
0.836285,0.305485,-0.734139
-0.17287,0.164057,-1.46211
-0.17287,0.164057,-1.46211
0.343686,0.178947,-0.532631
0.343686,0.178947,-0.532631
0.266862,-0.633658,-0.486857
-0.434489,0.555509,-0.0991979
-0.434489,0.555509,-0.0991979
-0.434489,0.555509,-0.0991979
-0.434489,0.555509,-0.0991979
0.305786,-0.130042,0.841984
0.679359,-1.13704,-0.141957
0.679359,-1.13704,-0.141957
1.75678,0.00644429,0.689678
1.15708,0.690728,-0.392425
2.13205,0.333239,-0.847846
1.37415,0.138598,-1.48188
0.402018,-0.771841,-0.965352
0.402018,-0.771841,-0.965352
0.402018,-0.771841,-0.965352
0.402018,-0.771841,-0.965352
1.11799,0.0773233,-0.916352
1.11799,0.0773233,-0.916352
0.857102,1.09404,-1.464
-0.350322,1.51477,-1.48687
-0.350322,1.51477,-1.48687
-0.350322,1.51477,-1.48687
-0.350322,1.51477,-1.48687
0.785684,2.63125,-0.535977
0.785684,2.63125,-0.535977
0.785684,2.63125,-0.535977
0.988366,2.60085,0.301295
1.22034,1.57379,0.636513
0.917068,0.867167,-0.542598
0.917068,0.867167,-0.542598
0.917068,0.867167,-0.542598
0.917068,0.867167,-0.542598
1.08449,-0.35789,-0.005358
1.08449,-0.35789,-0.005358
1.08449,-0.35789,-0.005358
1.08449,-0.35789,-0.005358
1.08449,-0.35789,-0.005358
0.545835,-0.152415,0.512842
0.599163,0.714049,-0.194383
0.599163,0.714049,-0.194383
-0.187184,1.87209,-0.504971
-0.427856,0.847466,-1.09838
-0.427856,0.847466,-1.09838
-0.427856,0.847466,-1.09838
-1.37561,0.0247781,-1.69281
-1.37561,0.0247781,-1.69281
-1.23096,1.11315,-0.621015
-1.23096,1.11315,-0.621015
-1.23096,1.11315,-0.621015
-1.23096,1.11315,-0.621015
-0.129087,-0.115489,-0.892787
1.06769,0.325515,-1.25987
1.06769,0.325515,-1.25987
1.79985,0.838721,-0.157193
1.33189,0.893921,-0.121971
1.58041,1.15038,0.66782
1.2758,1.53405,1.36121
1.2758,1.53405,1.36121
1.29795,1.22439,0.294015
1.29795,1.22439,0.294015
0.140611,1.78172,0.221346
-0.524216,1.24119,1.2825
-0.844946,1.54572,0.353287
-0.253874,1.4821,0.90332
-0.253874,1.4821,0.90332
-0.253874,1.4821,0.90332
-0.253874,1.4821,0.90332
-0.341127,0.855352,-0.0766042
-0.341127,0.855352,-0.0766042
-0.821459,0.398671,0.193991
0.0917821,-0.184046,-1.00906
0.0917821,-0.184046,-1.00906
0.0302939,-1.17055,-0.552198
-0.0286176,-0.0342315,0.530582
-0.290063,0.356785,0.707734
-1.31603,0.813981,0.406396
-1.31603,0.813981,0.406396
-1.31603,0.813981,0.406396
-1.31603,0.813981,0.406396
-1.31603,0.813981,0.406396
-1.31603,0.813981,0.406396
-1.20237,1.77982,-0.534323
-1.20237,1.77982,-0.534323
-1.20237,1.77982,-0.534323
-1.20237,1.77982,-0.534323
-0.89677,0.812642,0.541144
-0.336848,0.651168,0.199903
-0.336848,0.651168,0.199903
-0.336848,0.651168,0.199903
-0.135867,-0.309503,-1.00296
-0.135867,-0.309503,-1.00296
0.779523,0.655033,-0.489495
-0.135486,1.16065,-0.736939
-0.135486,1.16065,-0.736939
-0.135486,1.16065,-0.736939
-0.135486,1.16065,-0.736939
-0.135486,1.16065,-0.736939
-0.135486,1.16065,-0.736939
-0.135486,1.16065,-0.736939
-0.135486,1.16065,-0.736939
-0.135486,1.16065,-0.736939
0.0862904,0.302682,-0.0413151
0.0862904,0.302682,-0.0413151
0.0862904,0.302682,-0.0413151
0.0862904,0.302682,-0.0413151
0.0862904,0.302682,-0.0413151
0.0862904,0.302682,-0.0413151
0.0862904,0.302682,-0.0413151
0.0862904,0.302682,-0.0413151
-0.540325,0.711961,-0.591565
-0.682029,0.0754232,0.159846
0.370148,0.429695,0.065239
0.370148,0.429695,0.065239
0.370148,0.429695,0.065239
0.370148,0.429695,0.065239
0.467229,-0.405724,1.29718
0.334947,-1.03276,0.665318
0.268774,-0.434567,0.0692556
0.268774,-0.434567,0.0692556
0.268774,-0.434567,0.0692556
0.744812,-0.50459,-0.073061
